dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
gendergap,C_api,45,22,233,3,1,1,-1,0.04545454545454546,0.045454545454545456,23.5,19.833333333333332,23,918,0.02505446623093682
gendergap,C_api,46,21,246,3,1,2,-1,0.04761904761904761,0.047619047619047616,26.5,21.142857142857142,22,1140,0.01929824561403509
gendergap,C_api,47,22,274,2,1,1,-1,0.04545454545454545,0.045454545454545456,24.0,22.88235294117647,21,1170,0.017948717948717947
gendergap,C_api,48,22,253,2,1,1,-1,0.04545454545454545,0.04545454545454545,28.0,23.333333333333332,24,1140,0.021052631578947368
gendergap,C_api,49,22,246,3,1,1,-1,0.045454545454545456,0.045454545454545456,24.0,20.235294117647058,21,940,0.022340425531914895
gendergap,C_api,50,22,191,3,1,3,-1,0.045454545454545456,0.04545454545454546,20.5,16.5,24,746,0.032171581769437
gendergap,C_api,51,22,245,2,1,1,-1,0.04545454545454545,0.045454545454545456,27.0,21.529411764705884,26,1104,0.02355072463768116
gendergap,C_api,52,22,240,2,1,1,-1,0.045454545454545456,0.04545454545454545,23.0,21.125,24,852,0.028169014084507043
gendergap,C_api,53,21,251,3,1,1,-1,0.047619047619047616,0.047619047619047616,24.5,21.928571428571427,26,1216,0.02138157894736842
gendergap,C_api,54,22,222,3,1,1,-1,0.04545454545454544,0.04545454545454544,20.0,18.294117647058822,21,834,0.025179856115107913
gendergap,C_api,55,22,209,3,1,1,-1,0.045454545454545456,0.04545454545454546,21.0,18.529411764705884,21,770,0.02727272727272727
gendergap,C_api,56,22,258,2,1,1,-1,0.04545454545454545,0.045454545454545456,23.5,21.625,22,1098,0.020036429872495445
