dataset_name,feature_name,tree_id,nodes,edges,diameter,weak_components,strong_components,node_connectivity,mean_hub_score,mean_auth_score,median_degree,mean_degree,depth,total_length_of_branches,branching_ratio
mushroom,gill-attachment,205,80,1007,5,1,8,-1,0.0125,0.0125,32.5,34.526315789473685,31,3244,0.009556103575832305
mushroom,gill-attachment,206,80,1000,5,1,9,-1,0.0125,0.0125,31.0,33.09756097560975,26,3366,0.007724301841948901
mushroom,gill-attachment,207,80,990,6,1,14,-1,0.0125,0.0125,35.5,32.8,28,3430,0.00816326530612245
mushroom,gill-attachment,208,76,1057,4,1,5,-1,0.013157894736842105,0.013157894736842103,37.0,36.707317073170735,26,3378,0.0076968620485494375
mushroom,gill-attachment,209,81,1043,6,1,6,-1,0.012345679012345678,0.012345679012345682,37.0,36.02127659574468,27,3296,0.008191747572815534
mushroom,gill-attachment,210,82,1054,4,1,4,-1,0.012195121951219513,0.012195121951219513,32.5,32.138888888888886,29,3378,0.008584961515689757
mushroom,gill-attachment,211,77,1014,5,1,11,-1,0.012987012987012988,0.012987012987012984,31.0,32.74418604651163,27,3254,0.008297480024585127
mushroom,gill-attachment,212,76,1035,5,1,15,-1,0.013157894736842105,0.013157894736842105,35.5,35.714285714285715,23,3416,0.006733021077283372
mushroom,gill-attachment,213,78,1034,6,1,5,-1,0.012820512820512824,0.01282051282051282,32.0,34.09756097560975,26,3332,0.0078031212484993995
mushroom,gill-attachment,214,78,962,7,1,10,-1,0.01282051282051282,0.012820512820512818,28.0,31.414634146341463,29,3376,0.008590047393364929
mushroom,gill-attachment,215,83,1036,7,1,13,-1,0.01204819277108434,0.01204819277108434,28.5,30.85,27,3320,0.008132530120481927
mushroom,gill-attachment,216,79,1060,4,1,5,-1,0.012658227848101262,0.01265822784810126,34.0,34.77777777777778,26,3362,0.007733491969066032
mushroom,gill-attachment,217,75,1016,7,1,8,-1,0.013333333333333334,0.013333333333333334,31.0,33.638297872340424,22,3314,0.006638503319251659
mushroom,gill-attachment,218,75,995,5,1,13,-1,0.013333333333333334,0.013333333333333336,33.0,33.56410256410256,26,3260,0.007975460122699387
mushroom,gill-attachment,219,77,986,5,1,12,-1,0.012987012987012988,0.012987012987012986,33.0,34.41463414634146,30,3288,0.009124087591240875
mushroom,gill-attachment,220,79,999,6,1,6,-1,0.012658227848101262,0.012658227848101269,29.5,30.875,30,3280,0.009146341463414634
mushroom,gill-attachment,221,81,1035,4,1,3,-1,0.012345679012345682,0.012345679012345678,28.0,32.97435897435897,30,3378,0.008880994671403197
mushroom,gill-attachment,222,76,1069,4,1,6,-1,0.013157894736842105,0.013157894736842108,31.0,32.69767441860465,28,3434,0.008153756552125802
mushroom,gill-attachment,223,80,1068,8,1,11,-1,0.0125,0.0125,34.5,33.93181818181818,22,3384,0.0065011820330969266
mushroom,gill-attachment,224,76,1019,4,1,7,-1,0.013157894736842105,0.013157894736842105,32.5,34.56521739130435,29,3378,0.008584961515689757
mushroom,gill-attachment,225,77,1041,6,1,8,-1,0.01298701298701299,0.012987012987012988,34.0,32.30769230769231,29,3342,0.008677438659485339
mushroom,gill-attachment,226,80,977,7,1,4,-1,0.0125,0.0125,30.0,32.34146341463415,26,3346,0.007770472205618649
mushroom,gill-attachment,227,83,1061,6,1,11,-1,0.012048192771084336,0.01204819277108434,34.0,35.0,29,3354,0.0086463923673226
mushroom,gill-attachment,228,78,977,5,1,4,-1,0.012820512820512818,0.01282051282051282,33.0,33.97435897435897,28,3174,0.008821676118462508
mushroom,gill-attachment,229,76,1004,5,1,8,-1,0.013157894736842105,0.013157894736842103,35.0,33.67567567567568,27,3268,0.008261933904528763
mushroom,gill-attachment,230,78,1061,5,1,4,-1,0.012820512820512824,0.012820512820512818,31.0,32.44186046511628,29,3404,0.008519388954171562
mushroom,gill-attachment,231,78,1055,6,1,16,-1,0.01282051282051282,0.012820512820512818,33.0,34.53488372093023,25,3310,0.0075528700906344415
mushroom,gill-attachment,232,77,1010,6,1,3,-1,0.012987012987012988,0.01298701298701299,32.0,34.54054054054054,28,3314,0.008449004224502113
mushroom,gill-attachment,233,77,998,5,1,6,-1,0.012987012987012988,0.01298701298701299,29.0,33.02564102564103,27,3302,0.00817686250757117
mushroom,gill-attachment,234,76,981,8,1,9,-1,0.013157894736842105,0.013157894736842105,35.5,35.69047619047619,30,3358,0.008933889219773675
mushroom,gill-attachment,235,79,1025,5,1,5,-1,0.012658227848101264,0.012658227848101264,29.5,32.34090909090909,26,3400,0.007647058823529412
mushroom,gill-attachment,236,77,986,5,1,5,-1,0.01298701298701299,0.012987012987012984,31.0,32.212765957446805,27,3192,0.008458646616541353
mushroom,gill-attachment,237,81,990,5,1,13,-1,0.012345679012345677,0.012345679012345678,33.0,33.4390243902439,30,3262,0.009196811771919068
mushroom,gill-attachment,238,80,983,5,1,7,-1,0.012500000000000002,0.012500000000000002,31.5,31.772727272727273,25,3394,0.007365939893930465
mushroom,gill-attachment,239,78,948,6,1,9,-1,0.012820512820512824,0.01282051282051282,31.0,32.86486486486486,26,3318,0.007836045810729355
mushroom,gill-attachment,240,74,977,6,1,11,-1,0.013513513513513514,0.013513513513513513,36.0,33.97674418604651,25,3280,0.007621951219512195
mushroom,gill-attachment,241,76,1038,5,1,12,-1,0.013157894736842105,0.013157894736842108,32.0,33.26315789473684,25,3320,0.007530120481927711
mushroom,gill-attachment,242,73,996,6,1,12,-1,0.0136986301369863,0.0136986301369863,32.0,34.86842105263158,31,3358,0.009231685527099465
mushroom,gill-attachment,243,80,975,5,1,8,-1,0.0125,0.0125,34.0,33.390243902439025,26,3306,0.007864488808227465
mushroom,gill-attachment,244,78,1013,5,1,11,-1,0.01282051282051282,0.012820512820512824,29.5,32.54761904761905,28,3360,0.008333333333333333
mushroom,gill-attachment,245,76,1005,5,1,3,-1,0.013157894736842108,0.013157894736842105,36.5,36.4,27,3168,0.008522727272727272
mushroom,gill-attachment,246,79,1003,6,1,15,-1,0.012658227848101269,0.012658227848101262,31.0,32.025,27,3240,0.008333333333333333
mushroom,gill-attachment,247,78,1062,6,1,7,-1,0.01282051282051282,0.01282051282051282,34.0,34.659574468085104,30,3268,0.009179926560587515
mushroom,gill-attachment,248,73,1015,4,1,5,-1,0.0136986301369863,0.0136986301369863,31.0,34.19565217391305,26,3216,0.00808457711442786
mushroom,gill-attachment,249,85,1031,5,1,10,-1,0.011764705882352941,0.011764705882352941,31.5,32.575,28,3434,0.008153756552125802
mushroom,gill-attachment,250,77,1021,5,1,9,-1,0.012987012987012988,0.012987012987012988,31.5,34.30952380952381,26,3322,0.007826610475617099
mushroom,gill-attachment,251,75,1044,5,1,12,-1,0.01333333333333333,0.013333333333333336,33.0,33.875,26,3344,0.00777511961722488
mushroom,gill-attachment,252,77,1014,6,1,10,-1,0.012987012987012984,0.012987012987012984,37.0,35.486486486486484,27,3314,0.008147254073627036
mushroom,gill-attachment,253,73,969,5,1,5,-1,0.0136986301369863,0.0136986301369863,33.0,34.648648648648646,28,3324,0.00842358604091456
mushroom,gill-attachment,254,78,1003,6,1,7,-1,0.012820512820512824,0.01282051282051282,33.0,33.945945945945944,29,3246,0.008934072704867528
mushroom,gill-attachment,255,75,1027,4,1,6,-1,0.013333333333333332,0.013333333333333336,33.5,35.785714285714285,28,3364,0.008323424494649227
mushroom,gill-attachment,256,75,994,8,1,14,-1,0.013333333333333334,0.013333333333333334,34.0,33.73170731707317,26,3282,0.007921998781230956
mushroom,gill-attachment,257,81,1037,5,1,4,-1,0.012345679012345682,0.012345679012345678,34.0,35.725,26,3380,0.007692307692307693
mushroom,gill-attachment,258,79,1011,5,1,11,-1,0.012658227848101266,0.012658227848101266,31.5,32.84090909090909,29,3370,0.008605341246290801
mushroom,gill-attachment,259,77,975,5,1,7,-1,0.012987012987012984,0.012987012987012986,29.5,32.775,29,3332,0.008703481392557022
mushroom,gill-attachment,260,81,1003,5,1,11,-1,0.012345679012345678,0.012345679012345678,30.0,33.44444444444444,29,3364,0.008620689655172414
mushroom,gill-attachment,261,75,1036,4,1,7,-1,0.013333333333333332,0.013333333333333334,33.0,36.24390243902439,26,3456,0.007523148148148148
mushroom,gill-attachment,262,75,1038,6,1,10,-1,0.013333333333333336,0.013333333333333334,31.5,34.13636363636363,26,3314,0.007845503922751962
mushroom,gill-attachment,263,75,996,5,1,5,-1,0.013333333333333334,0.013333333333333332,32.5,34.8,23,3284,0.007003654080389768
mushroom,gill-attachment,264,75,998,4,1,5,-1,0.013333333333333334,0.013333333333333334,35.0,36.146341463414636,24,3322,0.007224563515954244
mushroom,gill-attachment,265,81,1074,5,1,5,-1,0.012345679012345682,0.012345679012345677,35.0,34.15555555555556,30,3412,0.008792497069167644
mushroom,gill-attachment,266,84,1028,8,1,18,-1,0.011904761904761904,0.011904761904761904,32.5,33.29545454545455,28,3392,0.008254716981132075
mushroom,gill-attachment,267,79,1032,5,1,13,-1,0.012658227848101266,0.012658227848101266,33.0,33.906976744186046,25,3422,0.007305669199298656
mushroom,gill-attachment,268,76,1041,5,1,9,-1,0.013157894736842105,0.013157894736842108,38.0,36.51219512195122,26,3334,0.007798440311937612
mushroom,gill-attachment,269,77,1021,5,1,13,-1,0.012987012987012988,0.012987012987012988,33.0,34.048780487804876,26,3288,0.007907542579075427
mushroom,gill-attachment,270,83,1014,7,1,13,-1,0.01204819277108434,0.012048192771084338,32.5,32.714285714285715,28,3368,0.00831353919239905
mushroom,gill-attachment,271,76,1046,5,1,8,-1,0.013157894736842105,0.013157894736842108,34.0,33.09756097560975,29,3372,0.00860023724792408
mushroom,gill-attachment,272,78,1066,4,1,2,-1,0.01282051282051282,0.012820512820512818,34.0,35.44444444444444,28,3354,0.008348240906380441
mushroom,gill-attachment,273,74,1012,4,1,7,-1,0.013513513513513513,0.013513513513513514,33.0,33.214285714285715,29,3240,0.008950617283950617
mushroom,gill-attachment,274,77,1018,6,1,8,-1,0.012987012987012986,0.012987012987012988,32.5,33.1,25,3258,0.007673419275629221
mushroom,gill-attachment,275,78,1044,6,1,6,-1,0.012820512820512824,0.01282051282051282,34.0,34.04545454545455,26,3336,0.0077937649880095924
mushroom,gill-attachment,276,76,1050,6,1,9,-1,0.013157894736842105,0.013157894736842105,35.5,35.023809523809526,27,3354,0.008050089445438283
mushroom,gill-attachment,277,84,989,6,1,12,-1,0.011904761904761908,0.011904761904761904,29.0,32.054054054054056,31,3340,0.009281437125748504
mushroom,gill-attachment,278,78,1014,5,1,9,-1,0.012820512820512824,0.012820512820512818,35.0,34.44186046511628,26,3252,0.007995079950799507
mushroom,gill-attachment,279,76,1025,6,1,13,-1,0.013157894736842108,0.013157894736842105,32.0,31.5609756097561,24,3344,0.007177033492822967
mushroom,gill-attachment,280,78,1005,6,1,13,-1,0.012820512820512818,0.01282051282051282,35.0,32.82051282051282,24,3328,0.007211538461538462
mushroom,gill-attachment,281,77,988,5,1,6,-1,0.012987012987012984,0.012987012987012988,33.5,31.894736842105264,26,3310,0.00785498489425982
mushroom,gill-attachment,282,78,998,5,1,10,-1,0.01282051282051282,0.01282051282051282,30.0,32.319148936170215,25,3350,0.007462686567164179
mushroom,gill-attachment,283,76,1006,6,1,13,-1,0.013157894736842105,0.013157894736842105,33.0,33.976190476190474,26,3222,0.008069522036002483
mushroom,gill-attachment,284,79,1006,5,1,12,-1,0.012658227848101264,0.012658227848101262,30.0,32.95348837209303,27,3362,0.008030933967876264
mushroom,gill-attachment,285,76,990,6,1,7,-1,0.013157894736842105,0.013157894736842105,30.5,32.54347826086956,27,3312,0.008152173913043478
mushroom,gill-attachment,286,77,1011,5,1,10,-1,0.012987012987012988,0.012987012987012988,36.0,34.46666666666667,28,3280,0.00853658536585366
mushroom,gill-attachment,287,77,999,5,1,4,-1,0.012987012987012984,0.012987012987012986,31.5,32.857142857142854,24,3362,0.007138607971445568
mushroom,gill-attachment,288,81,1033,5,1,8,-1,0.012345679012345682,0.012345679012345678,33.5,33.55,26,3312,0.00785024154589372
mushroom,gill-attachment,289,77,1028,5,1,3,-1,0.01298701298701299,0.012987012987012986,33.0,36.23076923076923,24,3290,0.00729483282674772
mushroom,gill-attachment,290,76,1053,5,1,6,-1,0.013157894736842103,0.013157894736842105,32.0,33.55813953488372,26,3272,0.007946210268948655
mushroom,gill-attachment,291,77,984,6,1,18,-1,0.012987012987012988,0.012987012987012986,33.0,33.53333333333333,28,3230,0.0086687306501548
mushroom,gill-attachment,292,76,975,5,1,6,-1,0.013157894736842103,0.013157894736842105,28.5,32.69047619047619,27,3318,0.0081374321880651
mushroom,gill-attachment,293,78,998,5,1,9,-1,0.012820512820512818,0.012820512820512824,35.0,34.63414634146341,28,3336,0.008393285371702638
mushroom,gill-attachment,294,80,1029,6,1,4,-1,0.0125,0.0125,30.0,32.86666666666667,28,3388,0.008264462809917356
mushroom,gill-attachment,295,82,1036,6,1,4,-1,0.012195121951219513,0.012195121951219511,38.0,36.270270270270274,28,3306,0.008469449485783424
mushroom,gill-attachment,296,80,1046,5,1,10,-1,0.0125,0.0125,30.5,33.075,27,3278,0.00823672971323978
mushroom,gill-attachment,297,77,1010,6,1,13,-1,0.012987012987012986,0.012987012987012988,32.5,32.625,24,3376,0.0071090047393364926
mushroom,gill-attachment,298,77,1028,5,1,10,-1,0.012987012987012988,0.012987012987012993,35.5,34.475,31,3342,0.009275882704967086
mushroom,gill-attachment,299,82,986,6,1,4,-1,0.012195121951219513,0.012195121951219513,32.0,33.06976744186046,26,3302,0.007874015748031496
mushroom,gill-spacing,0,79,1031,4,1,5,-1,0.012658227848101262,0.012658227848101264,30.0,33.627906976744185,27,3322,0.008127633955448525
mushroom,gill-spacing,1,80,1028,4,1,3,-1,0.012500000000000002,0.0125,28.5,32.229166666666664,24,3320,0.007228915662650603
mushroom,gill-spacing,2,81,1060,5,1,7,-1,0.012345679012345678,0.012345679012345682,33.5,35.0,30,3300,0.00909090909090909
mushroom,gill-spacing,3,82,1064,4,1,3,-1,0.012195121951219513,0.012195121951219514,29.5,33.21739130434783,27,3362,0.008030933967876264
mushroom,gill-spacing,4,82,1031,8,1,15,-1,0.012195121951219513,0.012195121951219513,33.5,35.476190476190474,25,3182,0.00785669390320553
mushroom,gill-spacing,5,83,1079,5,1,12,-1,0.012048192771084338,0.012048192771084335,34.0,34.75555555555555,26,3352,0.007756563245823389
mushroom,gill-spacing,6,77,975,5,1,8,-1,0.012987012987012988,0.012987012987012988,27.5,31.857142857142858,28,3256,0.0085995085995086
mushroom,gill-spacing,7,75,1031,5,1,7,-1,0.013333333333333332,0.013333333333333336,29.5,33.25,28,3344,0.008373205741626795
mushroom,gill-spacing,8,76,1006,6,1,8,-1,0.013157894736842105,0.013157894736842105,31.0,32.27906976744186,24,3152,0.007614213197969543
mushroom,gill-spacing,9,77,1008,5,1,12,-1,0.012987012987012988,0.012987012987012986,31.0,32.74418604651163,28,3308,0.008464328899637243
mushroom,gill-spacing,10,78,1032,4,1,9,-1,0.012820512820512818,0.01282051282051282,31.5,35.77272727272727,30,3320,0.009036144578313253
mushroom,gill-spacing,11,81,1005,4,1,4,-1,0.012345679012345678,0.012345679012345678,32.0,32.91891891891892,28,3288,0.00851581508515815
mushroom,gill-spacing,12,77,1034,5,1,15,-1,0.01298701298701299,0.012987012987012988,32.5,34.833333333333336,31,3336,0.009292565947242206
mushroom,gill-spacing,13,79,988,5,1,8,-1,0.012658227848101262,0.01265822784810127,31.5,32.61363636363637,25,3326,0.00751653638003608
mushroom,gill-spacing,14,81,1052,6,1,9,-1,0.012345679012345678,0.012345679012345678,30.5,32.26086956521739,31,3286,0.009433962264150943
mushroom,gill-spacing,15,78,1071,6,1,10,-1,0.01282051282051282,0.012820512820512824,32.0,34.116279069767444,29,3438,0.008435136707388016
mushroom,gill-spacing,16,76,1046,5,1,7,-1,0.013157894736842108,0.013157894736842105,33.5,34.925,28,3312,0.008454106280193236
mushroom,gill-spacing,17,81,1004,6,1,4,-1,0.012345679012345682,0.012345679012345678,35.0,35.04651162790697,28,3238,0.008647313156269302
mushroom,gill-spacing,18,76,1029,5,1,12,-1,0.013157894736842103,0.013157894736842105,35.0,35.48837209302326,26,3226,0.008059516429014259
mushroom,gill-spacing,19,72,1030,5,1,5,-1,0.013888888888888888,0.013888888888888888,34.5,35.09090909090909,29,3292,0.008809234507897935
mushroom,gill-spacing,20,73,983,4,1,4,-1,0.0136986301369863,0.013698630136986304,30.5,32.975,34,3262,0.010423053341508276
mushroom,gill-spacing,21,84,1045,5,1,13,-1,0.011904761904761908,0.011904761904761902,32.0,33.28888888888889,27,3262,0.00827713059472716
mushroom,gill-spacing,22,73,1081,8,1,10,-1,0.013698630136986299,0.0136986301369863,37.0,35.97560975609756,26,3416,0.007611241217798595
mushroom,gill-spacing,23,77,981,5,1,6,-1,0.012987012987012988,0.01298701298701299,29.0,30.428571428571427,27,3244,0.008323057953144267
mushroom,gill-spacing,24,78,1000,6,1,11,-1,0.012820512820512824,0.01282051282051282,33.0,34.73170731707317,27,3322,0.008127633955448525
mushroom,gill-spacing,25,81,1025,5,1,4,-1,0.012345679012345678,0.012345679012345682,29.0,31.404761904761905,28,3334,0.008398320335932814
mushroom,gill-spacing,26,81,1041,5,1,9,-1,0.012345679012345682,0.012345679012345678,29.5,31.863636363636363,25,3392,0.007370283018867925
mushroom,gill-spacing,27,78,948,4,1,2,-1,0.012820512820512824,0.01282051282051282,27.5,31.071428571428573,28,3256,0.0085995085995086
mushroom,gill-spacing,28,83,1072,4,1,2,-1,0.012048192771084335,0.01204819277108434,34.0,34.69230769230769,30,3418,0.008777062609713282
mushroom,gill-spacing,29,84,974,5,1,3,-1,0.011904761904761904,0.011904761904761904,30.5,33.25,27,3270,0.008256880733944955
mushroom,gill-spacing,30,80,1035,5,1,6,-1,0.0125,0.012499999999999997,33.0,33.13513513513514,24,3328,0.007211538461538462
mushroom,gill-spacing,31,82,1042,6,1,11,-1,0.012195121951219514,0.012195121951219513,37.0,33.829268292682926,28,3302,0.008479709267110842
mushroom,gill-spacing,32,82,1051,6,1,9,-1,0.012195121951219513,0.012195121951219513,32.5,34.19047619047619,26,3268,0.00795593635250918
mushroom,gill-spacing,33,74,1015,4,1,3,-1,0.013513513513513516,0.013513513513513514,34.0,33.4390243902439,22,3232,0.006806930693069307
mushroom,gill-spacing,34,78,1065,6,1,9,-1,0.012820512820512824,0.012820512820512818,36.0,34.83720930232558,27,3294,0.00819672131147541
mushroom,gill-spacing,35,79,1045,6,1,13,-1,0.012658227848101266,0.012658227848101269,31.0,34.02325581395349,27,3318,0.0081374321880651
mushroom,gill-spacing,36,82,1059,5,1,3,-1,0.012195121951219511,0.012195121951219514,34.5,35.404761904761905,31,3318,0.009342977697408076
mushroom,gill-spacing,37,78,1048,4,1,4,-1,0.01282051282051282,0.012820512820512824,29.5,31.65909090909091,28,3492,0.008018327605956471
mushroom,gill-spacing,38,84,1023,6,1,9,-1,0.011904761904761904,0.011904761904761904,29.5,32.5,25,3348,0.007467144563918757
mushroom,gill-spacing,39,83,1021,6,1,11,-1,0.012048192771084335,0.01204819277108434,30.0,31.205128205128204,29,3376,0.008590047393364929
mushroom,gill-spacing,40,81,1077,5,1,8,-1,0.012345679012345678,0.012345679012345678,34.0,35.2093023255814,27,3334,0.008098380323935212
mushroom,gill-spacing,41,86,1059,4,1,6,-1,0.011627906976744186,0.011627906976744184,30.5,33.45238095238095,26,3280,0.007926829268292683
mushroom,gill-spacing,42,77,988,5,1,5,-1,0.012987012987012986,0.01298701298701299,31.0,33.48780487804878,28,3310,0.008459214501510574
mushroom,gill-spacing,43,79,1031,6,1,16,-1,0.012658227848101266,0.012658227848101262,33.0,33.45238095238095,25,3248,0.00769704433497537
mushroom,gill-spacing,44,85,1046,4,1,6,-1,0.011764705882352944,0.01176470588235294,32.5,33.20454545454545,27,3398,0.007945850500294291
mushroom,gill-spacing,45,82,1008,6,1,14,-1,0.012195121951219513,0.012195121951219511,31.0,32.73170731707317,28,3346,0.008368200836820083
mushroom,gill-spacing,46,80,1069,7,1,14,-1,0.012499999999999997,0.012499999999999997,31.0,33.13513513513514,28,3374,0.008298755186721992
mushroom,gill-spacing,47,82,1030,6,1,8,-1,0.012195121951219513,0.012195121951219513,32.0,32.95348837209303,28,3326,0.00841852074564041
mushroom,gill-spacing,48,85,1082,7,1,7,-1,0.01176470588235294,0.01176470588235294,31.5,33.36363636363637,32,3482,0.009190120620333142
mushroom,gill-spacing,49,78,1022,6,1,10,-1,0.012820512820512818,0.01282051282051282,31.0,32.80487804878049,26,3286,0.007912355447352405
mushroom,gill-spacing,50,73,1037,5,1,9,-1,0.0136986301369863,0.0136986301369863,30.0,32.57446808510638,28,3288,0.00851581508515815
mushroom,gill-spacing,51,87,1064,5,1,5,-1,0.011494252873563218,0.011494252873563216,30.0,31.91891891891892,31,3334,0.009298140371925615
mushroom,gill-spacing,52,75,1015,5,1,2,-1,0.013333333333333334,0.013333333333333334,29.0,33.75609756097561,26,3318,0.007836045810729355
mushroom,gill-spacing,53,75,1004,6,1,4,-1,0.013333333333333336,0.013333333333333332,34.5,34.21052631578947,26,3226,0.008059516429014259
mushroom,gill-spacing,54,78,1025,6,1,8,-1,0.012820512820512824,0.01282051282051282,33.5,33.84090909090909,27,3292,0.008201701093560146
mushroom,gill-spacing,55,86,1067,6,1,7,-1,0.011627906976744186,0.011627906976744184,32.5,33.34090909090909,28,3364,0.008323424494649227
mushroom,gill-spacing,56,78,1023,6,1,12,-1,0.012820512820512817,0.012820512820512818,33.0,33.34146341463415,24,3446,0.006964596633778294
mushroom,gill-spacing,57,81,1025,5,1,5,-1,0.012345679012345678,0.012345679012345678,33.5,35.0,31,3314,0.009354254677127338
mushroom,gill-spacing,58,79,1017,5,1,8,-1,0.012658227848101266,0.012658227848101269,31.5,35.0,29,3308,0.008766626360338573
mushroom,gill-spacing,59,84,993,7,1,9,-1,0.011904761904761904,0.011904761904761904,34.0,32.675,27,3346,0.008069336521219366
mushroom,gill-spacing,60,81,1026,5,1,9,-1,0.012345679012345682,0.012345679012345678,31.0,32.51162790697674,28,3198,0.008755472170106316
mushroom,gill-spacing,61,77,1031,5,1,10,-1,0.012987012987012984,0.012987012987012986,34.0,34.926829268292686,27,3332,0.008103241296518607
mushroom,gill-spacing,62,78,1018,5,1,7,-1,0.01282051282051282,0.01282051282051282,32.0,33.7906976744186,26,3300,0.00787878787878788
mushroom,gill-spacing,63,77,1029,6,1,4,-1,0.012987012987012988,0.012987012987012984,32.0,34.395348837209305,25,3326,0.00751653638003608
mushroom,gill-spacing,64,78,1061,5,1,5,-1,0.012820512820512824,0.01282051282051282,31.5,32.8421052631579,28,3290,0.00851063829787234
mushroom,gill-spacing,65,79,1013,5,1,9,-1,0.012658227848101266,0.012658227848101269,31.5,33.88095238095238,30,3434,0.008736167734420501
mushroom,gill-spacing,66,80,1047,5,1,8,-1,0.012499999999999997,0.012499999999999999,36.5,36.5,28,3288,0.00851581508515815
mushroom,gill-spacing,67,80,1092,5,1,4,-1,0.0125,0.012499999999999997,32.0,33.71111111111111,29,3452,0.008400926998841252
mushroom,gill-spacing,68,84,1073,5,1,10,-1,0.011904761904761904,0.011904761904761908,37.0,35.24390243902439,30,3368,0.008907363420427554
mushroom,gill-spacing,69,80,1046,4,1,2,-1,0.0125,0.012499999999999999,33.0,35.214285714285715,31,3342,0.009275882704967086
mushroom,gill-spacing,70,81,1060,5,1,6,-1,0.012345679012345677,0.012345679012345678,33.5,34.61363636363637,27,3412,0.007913247362250879
mushroom,gill-spacing,71,82,1019,4,1,3,-1,0.012195121951219514,0.012195121951219511,30.0,32.0,28,3390,0.008259587020648967
mushroom,gill-spacing,72,75,1040,5,1,7,-1,0.013333333333333334,0.01333333333333333,34.0,35.348837209302324,28,3300,0.008484848484848486
mushroom,gill-spacing,73,77,1033,6,1,10,-1,0.012987012987012988,0.012987012987012988,36.0,35.266666666666666,26,3306,0.007864488808227465
mushroom,gill-spacing,74,88,1059,7,1,8,-1,0.011363636363636364,0.011363636363636364,32.0,32.58139534883721,36,3334,0.010797840431913617
mushroom,gill-spacing,75,85,1028,6,1,6,-1,0.011764705882352944,0.011764705882352941,33.5,31.525,25,3296,0.00758495145631068
mushroom,gill-spacing,76,85,1100,5,1,7,-1,0.01176470588235294,0.011764705882352941,32.5,33.43478260869565,31,3360,0.009226190476190476
mushroom,gill-spacing,77,82,1055,4,1,4,-1,0.012195121951219513,0.012195121951219513,29.0,32.93023255813954,27,3322,0.008127633955448525
mushroom,gill-spacing,78,80,1016,5,1,5,-1,0.012499999999999999,0.0125,37.0,35.348837209302324,28,3358,0.008338296605122097
mushroom,gill-spacing,79,80,1015,5,1,7,-1,0.0125,0.0125,29.5,31.642857142857142,24,3166,0.007580543272267846
mushroom,gill-spacing,80,74,1047,5,1,5,-1,0.013513513513513514,0.013513513513513516,34.5,35.975,26,3208,0.008104738154613466
mushroom,gill-spacing,81,76,1017,5,1,12,-1,0.013157894736842105,0.013157894736842105,32.5,33.175,29,3270,0.008868501529051987
mushroom,gill-spacing,82,80,1021,4,1,6,-1,0.012499999999999999,0.0125,29.0,32.36585365853659,26,3340,0.007784431137724551
mushroom,gill-spacing,83,79,1029,5,1,7,-1,0.012658227848101266,0.012658227848101266,30.5,33.54347826086956,26,3334,0.007798440311937612
mushroom,gill-spacing,84,78,1040,5,1,6,-1,0.012820512820512818,0.01282051282051282,31.0,32.09756097560975,27,3218,0.00839030453697949
mushroom,gill-spacing,85,81,1054,4,1,6,-1,0.012345679012345678,0.012345679012345678,33.0,33.829268292682926,29,3374,0.008595139300533492
mushroom,gill-spacing,86,83,1041,4,1,3,-1,0.012048192771084336,0.012048192771084338,32.0,34.627906976744185,25,3306,0.007562008469449486
mushroom,gill-spacing,87,79,1084,5,1,10,-1,0.012658227848101266,0.012658227848101264,35.0,35.83783783783784,28,3418,0.008191925102399064
mushroom,gill-spacing,88,78,989,6,1,7,-1,0.012820512820512824,0.012820512820512818,33.5,33.63157894736842,32,3204,0.009987515605493134
mushroom,gill-spacing,89,78,1014,5,1,14,-1,0.012820512820512824,0.012820512820512824,29.5,32.20454545454545,27,3288,0.008211678832116789
mushroom,gill-spacing,90,74,1017,5,1,13,-1,0.013513513513513514,0.013513513513513516,33.0,33.97674418604651,31,3216,0.009639303482587064
mushroom,gill-spacing,91,87,1035,5,1,7,-1,0.011494252873563216,0.011494252873563216,26.5,30.863636363636363,29,3334,0.008698260347930415
mushroom,gill-spacing,92,82,1077,4,1,4,-1,0.012195121951219513,0.012195121951219511,33.0,33.833333333333336,28,3318,0.008438818565400843
mushroom,gill-spacing,93,81,1038,6,1,13,-1,0.012345679012345678,0.012345679012345678,33.0,33.90243902439025,28,3284,0.008526187576126675
mushroom,gill-spacing,94,79,984,5,1,9,-1,0.01265822784810127,0.012658227848101269,32.5,33.026315789473685,28,3210,0.008722741433021807
mushroom,gill-spacing,95,84,1037,6,1,11,-1,0.011904761904761904,0.011904761904761904,32.5,33.85,27,3288,0.008211678832116789
mushroom,gill-spacing,96,79,1048,4,1,7,-1,0.012658227848101264,0.012658227848101264,33.0,34.829268292682926,25,3330,0.0075075075075075074
mushroom,gill-spacing,97,76,1013,6,1,5,-1,0.013157894736842105,0.013157894736842105,38.0,36.30769230769231,26,3270,0.007951070336391437
mushroom,gill-spacing,98,79,1041,5,1,7,-1,0.012658227848101264,0.012658227848101266,31.0,31.977272727272727,28,3350,0.00835820895522388
mushroom,gill-spacing,99,83,1047,5,1,10,-1,0.012048192771084338,0.012048192771084338,35.0,34.36363636363637,26,3218,0.008079552517091361
mushroom,gill-spacing,100,79,1011,4,1,5,-1,0.012658227848101264,0.012658227848101266,33.0,33.24390243902439,30,3274,0.00916310323762981
